8.597737426757812500e+02,1.080576660156250000e+03
2.208511474609375000e+03,1.222216308593750000e+03
1.877446166992187500e+03,4.556903076171875000e+02
9.984205932617187500e+02,5.126901245117187500e+02
8.842086181640625000e+02,1.032473754882812500e+03
2.189044921875000000e+03,1.208918212890625000e+03
1.901233764648437500e+03,4.565725097656250000e+02
9.831540527343750000e+02,5.060623779296875000e+02
8.906461791992187500e+02,1.029824584960937500e+03
2.121788574218750000e+03,1.166689575195312500e+03
1.898691650390625000e+03,4.358772888183593750e+02
9.790811767578125000e+02,5.085668640136718750e+02
9.027652587890625000e+02,1.011422790527343750e+03
2.136746093750000000e+03,1.155636474609375000e+03
1.904727050781250000e+03,4.213735961914062500e+02
9.712855834960937500e+02,5.174047241210937500e+02
1.055625000000000000e+03,9.111616821289062500e+02
2.043929199218750000e+03,1.045227905273437500e+03
5.400653320312500000e+03,-1.893474853515625000e+03
9.567655639648437500e+02,5.003295898437500000e+02
8.880184326171875000e+02,1.015128051757812500e+03
2.063670410156250000e+03,1.096854492187500000e+03
1.861557617187500000e+03,4.181075744628906250e+02
9.581530151367187500e+02,5.004893493652343750e+02
8.684506835937500000e+02,1.033528442382812500e+03
2.077131591796875000e+03,1.105370361328125000e+03
1.849388427734375000e+03,4.194625549316406250e+02
9.530844726562500000e+02,4.987441101074218750e+02
8.509515991210937500e+02,1.051670410156250000e+03
2.075916748046875000e+03,1.097661499023437500e+03
1.803018066406250000e+03,4.274384460449218750e+02
9.497252197265625000e+02,4.996272888183593750e+02
8.594738159179687500e+02,1.036769409179687500e+03
2.106452880859375000e+03,1.100647705078125000e+03
1.823759521484375000e+03,4.110993652343750000e+02
9.386408081054687500e+02,4.944053344726562500e+02
8.883124389648437500e+02,1.003203674316406250e+03
2.033442993164062500e+03,1.058991210937500000e+03
1.847779907226562500e+03,3.940054321289062500e+02
9.333790283203125000e+02,4.943934326171875000e+02
8.564063720703125000e+02,1.026679443359375000e+03
2.036585449218750000e+03,1.049492919921875000e+03
1.807295410156250000e+03,4.050803833007812500e+02
9.284107666015625000e+02,4.891676330566406250e+02
8.575705566406250000e+02,1.023916015625000000e+03
2.017175537109375000e+03,1.039470214843750000e+03
1.804620727539062500e+03,3.964264221191406250e+02
9.258011474609375000e+02,4.883331604003906250e+02
8.709205932617187500e+02,1.009137084960937500e+03
2.015062988281250000e+03,1.038536987304687500e+03
1.822062500000000000e+03,3.913108520507812500e+02
9.178796386718750000e+02,4.844347534179687500e+02
8.695945434570312500e+02,1.007519104003906250e+03
1.990875122070312500e+03,1.024815307617187500e+03
1.818578002929687500e+03,3.892842407226562500e+02
9.149111938476562500e+02,4.847081909179687500e+02
8.669962158203125000e+02,1.016665344238281250e+03
1.984208618164062500e+03,1.017450134277343750e+03
1.809084838867187500e+03,3.855804748535156250e+02
9.139902954101562500e+02,4.875629882812500000e+02
8.673341064453125000e+02,1.023455688476562500e+03
1.986021118164062500e+03,1.011498107910156250e+03
1.801124877929687500e+03,3.857867736816406250e+02
9.137386474609375000e+02,4.910453796386718750e+02
8.713525390625000000e+02,1.024824218750000000e+03
1.981346801757812500e+03,1.003096984863281250e+03
1.802303344726562500e+03,3.800549316406250000e+02
9.130665893554687500e+02,4.945451354980468750e+02
8.628612060546875000e+02,1.032576660156250000e+03
1.991466430664062500e+03,1.002723754882812500e+03
1.791029418945312500e+03,3.810111389160156250e+02
9.106176147460937500e+02,4.918574218750000000e+02
8.576978149414062500e+02,1.043178955078125000e+03
1.994738525390625000e+03,1.007590332031250000e+03
1.790900146484375000e+03,3.761507263183593750e+02
9.057017822265625000e+02,4.951893005371093750e+02
8.526934204101562500e+02,1.042046508789062500e+03
1.995197509765625000e+03,9.999540405273437500e+02
1.781365966796875000e+03,3.772846984863281250e+02
8.977681274414062500e+02,4.968179626464843750e+02
8.625726928710937500e+02,1.028426757812500000e+03
1.965207885742187500e+03,9.799756469726562500e+02
1.781082641601562500e+03,3.666557617187500000e+02
8.628828735351562500e+02,4.911366882324218750e+02
8.359155883789062500e+02,1.038102294921875000e+03
1.877019653320312500e+03,9.325409545898437500e+02
1.749302978515625000e+03,3.735422363281250000e+02
8.416557617187500000e+02,4.858447875976562500e+02
8.027572631835937500e+02,1.034623413085937500e+03
1.852722290039062500e+03,9.331060791015625000e+02
1.732854248046875000e+03,3.869297790527343750e+02
8.179459228515625000e+02,4.805473327636718750e+02
7.679597167968750000e+02,1.057686279296875000e+03
1.831670166015625000e+03,9.330131835937500000e+02
1.696877319335937500e+03,3.919744873046875000e+02
7.978756103515625000e+02,4.727602844238281250e+02
7.823044433593750000e+02,1.046603393554687500e+03
1.810009277343750000e+03,9.226593017578125000e+02
1.707183837890625000e+03,3.868050537109375000e+02
7.990548095703125000e+02,4.729370422363281250e+02
7.399195556640625000e+02,1.071492065429687500e+03
1.817529785156250000e+03,9.400856323242187500e+02
1.677171997070312500e+03,3.912485046386718750e+02
7.971096191406250000e+02,4.700195617675781250e+02
6.898237304687500000e+02,1.085171752929687500e+03
1.816263793945312500e+03,9.500803222656250000e+02
1.652850097656250000e+03,4.032457580566406250e+02
7.273862304687500000e+02,4.432574768066406250e+02
7.184202270507812500e+02,1.042137695312500000e+03
1.727646118164062500e+03,9.067771606445312500e+02
1.659214721679687500e+03,3.984111938476562500e+02
7.560178833007812500e+02,4.524546508789062500e+02
6.543056030273437500e+02,1.074219238281250000e+03
1.758061767578125000e+03,9.327972412109375000e+02
1.632796386718750000e+03,4.111106262207031250e+02
7.183493652343750000e+02,4.391575317382812500e+02
6.572241821289062500e+02,1.067022583007812500e+03
1.712393676757812500e+03,9.160748901367187500e+02
1.629045654296875000e+03,4.045187377929687500e+02
7.096814575195312500e+02,4.386251525878906250e+02
6.421917114257812500e+02,1.066751464843750000e+03
1.712179077148437500e+03,9.119053344726562500e+02
1.628550659179687500e+03,4.107596130371093750e+02
6.700314941406250000e+02,4.261217346191406250e+02
6.190902099609375000e+02,1.079251708984375000e+03
1.679213989257812500e+03,9.063405761718750000e+02
1.611142944335937500e+03,4.075874938964843750e+02
6.948383178710937500e+02,4.453276367187500000e+02
5.169634399414062500e+02,1.138035644531250000e+03
1.690099243164062500e+03,9.279898681640625000e+02
1.573869262695312500e+03,4.203900756835937500e+02
6.547348632812500000e+02,4.371951293945312500e+02
4.449397277832031250e+02,1.177351318359375000e+03
1.656146240234375000e+03,9.321558227539062500e+02
1.546751464843750000e+03,4.280278930664062500e+02
6.078604125976562500e+02,4.381161193847656250e+02
3.482199096679687500e+02,1.241966186523437500e+03
1.628363647460937500e+03,9.318149414062500000e+02
1.519047729492187500e+03,4.354114074707031250e+02
5.531139526367187500e+02,4.341177673339843750e+02
2.895950317382812500e+02,1.278739135742187500e+03
1.599343383789062500e+03,9.319736328125000000e+02
1.497544921875000000e+03,4.425910949707031250e+02
4.294731140136718750e+02,4.019470520019531250e+02
4.893851928710937500e+02,1.133841430664062500e+03
1.549712890625000000e+03,8.877877197265625000e+02
1.527327392578125000e+03,4.251376342773437500e+02
5.141625366210937500e+02,4.306760253906250000e+02
1.624610748291015625e+02,1.362964843750000000e+03
1.581003173828125000e+03,9.460332031250000000e+02
1.477807373046875000e+03,4.512020263671875000e+02
3.820771484375000000e+02,4.156522827148437500e+02
2.497686767578125000e+02,1.295364501953125000e+03
1.535489746093750000e+03,9.190112304687500000e+02
1.471637084960937500e+03,4.554252014160156250e+02
3.818806457519531250e+02,4.300682067871093750e+02
3.767328262329101562e+01,1.428929565429687500e+03
1.532336303710937500e+03,9.382630615234375000e+02
1.449940429687500000e+03,4.705118103027343750e+02
4.526999816894531250e+02,4.396954345703125000e+02
4.094634246826171875e+01,1.419492309570312500e+03
1.528445800781250000e+03,9.740785522460937500e+02
1.436645263671875000e+03,4.793813171386718750e+02
4.222259216308593750e+02,4.409067687988281250e+02
7.424574279785156250e+01,1.378737182617187500e+03
1.512392456054687500e+03,9.668566894531250000e+02
1.430478637695312500e+03,4.859088134765625000e+02
3.124075927734375000e+02,4.129561462402343750e+02
-1.458458557128906250e+02,1.505279296875000000e+03
1.505331909179687500e+03,9.573425903320312500e+02
1.429104248046875000e+03,4.892567138671875000e+02
3.819854125976562500e+02,4.243613281250000000e+02
-1.729044189453125000e+02,1.506250976562500000e+03
1.506510009765625000e+03,9.853251953125000000e+02
1.418639648437500000e+03,4.974612426757812500e+02
3.316446533203125000e+02,4.100544433593750000e+02
-5.598869018554687500e+02,1.693491577148437500e+03
1.496812744140625000e+03,9.942261352539062500e+02
1.407878784179687500e+03,5.078370666503906250e+02
3.407072448730468750e+02,4.133120727539062500e+02
-8.294316406250000000e+02,1.821413940429687500e+03
1.504112304687500000e+03,1.018313232421875000e+03
1.396099609375000000e+03,5.134238891601562500e+02
2.409019470214843750e+02,3.846163330078125000e+02
-8.209108886718750000e+02,1.777664916992187500e+03
1.455350708007812500e+03,9.946478271484375000e+02
1.386095458984375000e+03,5.162165527343750000e+02
1.451888427734375000e+02,3.733936157226562500e+02
-2.838810539245605469e+01,1.334086059570312500e+03
1.402221313476562500e+03,9.463142089843750000e+02
1.385422241210937500e+03,5.062129821777343750e+02
3.777967224121093750e+02,4.270511474609375000e+02
2.214637451171875000e+02,1.196130737304687500e+03
1.416515136718750000e+03,9.750233764648437500e+02
1.389851196289062500e+03,5.002423400878906250e+02
2.196677246093750000e+02,3.892669982910156250e+02
-1.991123168945312500e+03,2.384999267578125000e+03
1.445569091796875000e+03,1.034533203125000000e+03
1.353097167968750000e+03,5.212865600585937500e+02
-4.634237289428710938e+01,3.276531372070312500e+02
-1.224390747070312500e+03,1.947818481445312500e+03
1.394112426757812500e+03,9.718307495117187500e+02
1.344382202148437500e+03,5.194475708007812500e+02
5.299741363525390625e+01,3.618076477050781250e+02
-3.088775878906250000e+03,3.017513671875000000e+03
1.409018310546875000e+03,1.008355285644531250e+03
1.326924804687500000e+03,5.219242553710937500e+02
1.481295394897460938e+01,3.535413208007812500e+02
-4.084311523437500000e+03,3.638100830078125000e+03
1.405312500000000000e+03,1.010182312011718750e+03
1.316587402343750000e+03,5.216188964843750000e+02
4.296025085449218750e+01,3.680504760742187500e+02
3.987437255859375000e+03,-1.097199829101562500e+03
1.460510253906250000e+03,1.111293212890625000e+03
1.295252075195312500e+03,5.285348510742187500e+02
-1.305113281250000000e+03,1.256021347045898438e+02
-4.836612319946289062e+01,1.291785644531250000e+03
1.334440307617187500e+03,8.791360473632812500e+02
1.351778686523437500e+03,5.004022216796875000e+02
-5.427787475585937500e+02,2.961298828125000000e+02
9.671297851562500000e+03,-4.403774902343750000e+03
1.402140625000000000e+03,1.000082763671875000e+03
1.311698486328125000e+03,5.188676147460937500e+02
1.335947418212890625e+02,4.091964416503906250e+02
-2.142762756347656250e+02,1.444589355468750000e+03
1.375326538085937500e+03,9.683698120117187500e+02
1.324776123046875000e+03,5.100057373046875000e+02
-8.460752868652343750e+01,3.459078674316406250e+02
-2.780506347656250000e+03,2.852290527343750000e+03
1.392078613281250000e+03,9.984942626953125000e+02
1.314849853515625000e+03,5.233486938476562500e+02
-5.578670654296875000e+02,2.809009704589843750e+02
2.742306835937500000e+04,-1.476266308593750000e+04
1.389596313476562500e+03,9.873272094726562500e+02
1.309788085937500000e+03,5.255977783203125000e+02
-2.387645874023437500e+02,3.176306152343750000e+02
-2.613843750000000000e+03,2.804311035156250000e+03
1.376885253906250000e+03,9.840581054687500000e+02
1.319590209960937500e+03,5.219599609375000000e+02
6.374451637268066406e+00,3.770743103027343750e+02
-3.005132812500000000e+03,2.889498779296875000e+03
1.397772583007812500e+03,1.009644042968750000e+03
1.317967407226562500e+03,5.277213134765625000e+02
2.025706481933593750e+02,4.086259765625000000e+02
-2.858389282226562500e+02,1.457117309570312500e+03
1.381800048828125000e+03,9.966101684570312500e+02
1.328077026367187500e+03,5.159142456054687500e+02
-1.248997436523437500e+03,1.018601226806640625e+02
-1.607676562500000000e+04,1.049971289062500000e+04
1.358325195312500000e+03,9.500366210937500000e+02
1.316618896484375000e+03,5.248666992187500000e+02
4.752756042480468750e+02,4.871567382812500000e+02
3.334985656738281250e+02,1.121649291992187500e+03
1.395471435546875000e+03,1.006880737304687500e+03
1.345178955078125000e+03,5.001362609863281250e+02
-3.100973205566406250e+02,2.940194091796875000e+02
-1.302291406250000000e+04,8.746688476562500000e+03
1.385513427734375000e+03,1.004139160156250000e+03
1.318691772460937500e+03,5.228491821289062500e+02
-1.957647919654846191e+00,3.436975402832031250e+02
1.208458404541015625e+02,1.212962158203125000e+03
1.340717529296875000e+03,9.331692504882812500e+02
1.342740722656250000e+03,5.090032958984375000e+02
6.302017593383789062e+01,3.919013061523437500e+02
-1.049120101928710938e+02,1.369073364257812500e+03
1.361988647460937500e+03,9.558302001953125000e+02
1.335289794921875000e+03,5.082458496093750000e+02
1.550375366210937500e+02,3.978858642578125000e+02
-5.317047119140625000e+02,1.598445678710937500e+03
1.384136108398437500e+03,9.977232666015625000e+02
1.324953369140625000e+03,5.187962646484375000e+02
-1.804379272460937500e+02,3.123739318847656250e+02
-1.908445556640625000e+03,2.325953613281250000e+03
1.377978881835937500e+03,9.859619140625000000e+02
1.321505981445312500e+03,5.262521972656250000e+02
-1.938327941894531250e+02,2.783029479980468750e+02
4.397291992187500000e+03,-1.197802978515625000e+03
1.427467773437500000e+03,1.079717529296875000e+03
1.294515625000000000e+03,5.417206420898437500e+02
-2.065310791015625000e+03,-1.118047714233398438e+02
1.098232519531250000e+04,-5.107204101562500000e+03
1.355353271484375000e+03,9.503489990234375000e+02
1.303245117187500000e+03,5.347150878906250000e+02
-2.486128662109375000e+03,-2.932230834960937500e+02
-2.185901641845703125e+02,1.435127075195312500e+03
1.306452148437500000e+03,8.898687744140625000e+02
1.331095214843750000e+03,5.200198974609375000e+02
-7.641737060546875000e+02,2.367788085937500000e+02
8.147291015625000000e+03,-3.452932128906250000e+03
1.395342163085937500e+03,9.890321044921875000e+02
1.304026733398437500e+03,5.357104492187500000e+02
-1.091676025390625000e+03,1.460778808593750000e+02
1.206842578125000000e+04,-5.843605468750000000e+03
1.379466308593750000e+03,9.709956054687500000e+02
1.309002441406250000e+03,5.357100219726562500e+02
-2.954454345703125000e+02,3.909917602539062500e+02
-1.887905273437500000e+03,2.593146484375000000e+03
1.384414672851562500e+03,9.634008789062500000e+02
1.329513916015625000e+03,5.201453247070312500e+02
-1.083744049072265625e+02,3.404624328613281250e+02
-1.401067993164062500e+03,2.098734375000000000e+03
1.398942626953125000e+03,9.920484619140625000e+02
1.338027221679687500e+03,5.353139038085937500e+02
-3.894157409667968750e+01,3.577465209960937500e+02
-1.373964599609375000e+03,2.101706787109375000e+03
1.411338867187500000e+03,1.002086791992187500e+03
1.346575805664062500e+03,5.353616333007812500e+02
-4.629504882812500000e+03,-1.078643554687500000e+03
2.202419433593750000e+03,3.924548339843750000e+01
1.425516479492187500e+03,1.002209594726562500e+03
1.305322509765625000e+03,5.716989746093750000e+02
-3.493945007324218750e+02,2.082274169921875000e+02
-1.631084375000000000e+04,1.036172167968750000e+04
1.431339477539062500e+03,1.006406982421875000e+03
1.339920410156250000e+03,5.577477416992187500e+02
2.632502746582031250e+02,3.980253906250000000e+02
-5.541388549804687500e+02,1.754155395507812500e+03
1.511726928710937500e+03,1.042808349609375000e+03
1.396614013671875000e+03,5.413637695312500000e+02
4.509674377441406250e+02,4.267036743164062500e+02
-3.522419738769531250e+02,1.711853271484375000e+03
1.608993408203125000e+03,1.097578613281250000e+03
1.455377075195312500e+03,5.433823242187500000e+02
6.344843750000000000e+02,4.599786987304687500e+02
3.285051269531250000e+02,1.289502685546875000e+03
1.709187988281250000e+03,1.116468383789062500e+03
1.534945556640625000e+03,5.457089233398437500e+02
7.588270263671875000e+02,4.891890258789062500e+02
5.845130004882812500e+02,1.163941650390625000e+03
1.812046875000000000e+03,1.135006835937500000e+03
1.623418945312500000e+03,5.397447509765625000e+02
8.579963989257812500e+02,5.100442504882812500e+02
7.019705200195312500e+02,1.137910278320312500e+03
1.971111572265625000e+03,1.206385864257812500e+03
1.709001953125000000e+03,5.340053100585937500e+02
8.549713134765625000e+02,5.042712097167968750e+02
6.804813232421875000e+02,1.170208374023437500e+03
1.977209228515625000e+03,1.235121704101562500e+03
1.705310913085937500e+03,5.305771484375000000e+02
-2.714539489746093750e+02,-1.976336669921875000e+02
-8.719608154296875000e+02,-2.750873107910156250e+02
1.592076568603515625e+02,5.136158752441406250e+01
-4.342548847198486328e+00,4.737802124023437500e+01
1.288742065429687500e+02,8.777425537109375000e+02
1.267975616455078125e+02,8.974669189453125000e+02
1.191312789916992188e+02,8.892198486328125000e+02
1.255498504638671875e+02,8.973469848632812500e+02
1.003770507812500000e+03,5.486558227539062500e+02
9.183539428710937500e+02,1.085435546875000000e+03
2.304214599609375000e+03,1.240245605468750000e+03
1.925676147460937500e+03,4.460251770019531250e+02
1.029418334960937500e+03,5.525563354492187500e+02
9.573159179687500000e+02,1.076080444335937500e+03
2.367547851562500000e+03,1.255985961914062500e+03
1.982836303710937500e+03,4.156436462402343750e+02
1.053217895507812500e+03,5.524506225585937500e+02
9.621418457031250000e+02,1.095115478515625000e+03
2.659185058593750000e+03,1.480670532226562500e+03
2.015389770507812500e+03,4.460183715820312500e+02
1.047003906250000000e+03,5.537092895507812500e+02
9.723971557617187500e+02,1.073915405273437500e+03
2.542060791015625000e+03,1.382650512695312500e+03
2.016249145507812500e+03,4.457354736328125000e+02
1.057986206054687500e+03,5.543706054687500000e+02
9.937248535156250000e+02,1.070150390625000000e+03
2.498355712890625000e+03,1.334004882812500000e+03
2.028398559570312500e+03,4.317982177734375000e+02
1.076679931640625000e+03,5.445471191406250000e+02
1.001554870605468750e+03,1.063550903320312500e+03
2.837625732421875000e+03,1.583639770507812500e+03
2.075439697265625000e+03,4.330922851562500000e+02
1.075825561523437500e+03,5.531689453125000000e+02
9.929254150390625000e+02,1.099568603515625000e+03
2.843162109375000000e+03,1.543840087890625000e+03
2.066457519531250000e+03,4.086604309082031250e+02
1.081356689453125000e+03,5.513547973632812500e+02
9.863708496093750000e+02,1.122391357421875000e+03
2.912935302734375000e+03,1.609887451171875000e+03
2.061969482421875000e+03,4.040337829589843750e+02
1.080195312500000000e+03,5.552023925781250000e+02
9.967736206054687500e+02,1.094431640625000000e+03
2.837448486328125000e+03,1.518321533203125000e+03
2.071465576171875000e+03,4.024318847656250000e+02
1.074487670898437500e+03,5.573629760742187500e+02
1.003955200195312500e+03,1.080187622070312500e+03
2.766007324218750000e+03,1.455241210937500000e+03
2.079061523437500000e+03,4.001020202636718750e+02
1.066243652343750000e+03,5.571842651367187500e+02
9.737512207031250000e+02,1.094843139648437500e+03
2.661383300781250000e+03,1.419723144531250000e+03
2.039126831054687500e+03,4.065635681152343750e+02
1.045671752929687500e+03,5.543487548828125000e+02
9.518280029296875000e+02,1.087656982421875000e+03
2.501264648437500000e+03,1.340997192382812500e+03
1.996649291992187500e+03,4.213804321289062500e+02
1.023545715332031250e+03,5.538372192382812500e+02
9.205639648437500000e+02,1.080164672851562500e+03
2.366952880859375000e+03,1.273707763671875000e+03
1.951971679687500000e+03,4.362197875976562500e+02
9.945296020507812500e+02,5.465742187500000000e+02
8.795840454101562500e+02,1.098296630859375000e+03
2.237810302734375000e+03,1.246062988281250000e+03
1.897018676757812500e+03,4.473564758300781250e+02
9.608914794921875000e+02,5.433441772460937500e+02
8.188796997070312500e+02,1.120754150390625000e+03
2.126387695312500000e+03,1.215635253906250000e+03
1.837989746093750000e+03,4.636925659179687500e+02
9.573683471679687500e+02,5.424122924804687500e+02
8.096524658203125000e+02,1.128309448242187500e+03
2.128228759765625000e+03,1.222274169921875000e+03
1.835042602539062500e+03,4.639737548828125000e+02
9.128411865234375000e+02,5.382337036132812500e+02
7.377205810546875000e+02,1.156999267578125000e+03
2.006345825195312500e+03,1.191742309570312500e+03
1.773487792968750000e+03,4.802826232910156250e+02
8.569675903320312500e+02,5.324392089843750000e+02
6.169779663085937500e+02,1.216646850585937500e+03
1.893446899414062500e+03,1.169020996093750000e+03
1.702632080078125000e+03,4.970404357910156250e+02
7.648388061523437500e+02,5.254610595703125000e+02
5.001285095214843750e+02,1.227608520507812500e+03
1.731417724609375000e+03,1.093496093750000000e+03
1.632590087890625000e+03,5.139608764648437500e+02
6.354244995117187500e+02,5.056214904785156250e+02
3.492193908691406250e+02,1.266899169921875000e+03
1.587069580078125000e+03,1.055585205078125000e+03
1.556777832031250000e+03,5.265064697265625000e+02
2.095568695068359375e+02,3.909180908203125000e+02
-1.900422668457031250e+02,1.569515380859375000e+03
1.455507080078125000e+03,1.012436523437500000e+03
1.461653564453125000e+03,5.458106079101562500e+02
6.209783325195312500e+02,6.073899536132812500e+02
-2.881614379882812500e+02,1.744405761718750000e+03
2.220020751953125000e+03,1.482430053710937500e+03
1.579926269531250000e+03,4.324909057617187500e+02
1.273425292968750000e+03,7.204738769531250000e+02
1.910176147460937500e+03,7.552055664062500000e+02
2.640895996093750000e+03,8.036807861328125000e+02
2.810067871093750000e+03,7.904685668945312500e+02
1.810169525146484375e+02,1.051676513671875000e+03
1.542422790527343750e+02,1.062596191406250000e+03
1.687384796142578125e+02,1.055791625976562500e+03
1.342014923095703125e+02,1.087680664062500000e+03
3.070343322753906250e+02,1.020462829589843750e+03
2.455928192138671875e+02,9.265396118164062500e+02
4.044009399414062500e+02,1.140789672851562500e+03
1.954273071289062500e+02,8.643879394531250000e+02
7.937060546875000000e+02,5.671043090820312500e+02
1.773841796875000000e+03,4.984576110839843750e+02
9.741783447265625000e+02,5.092218933105468750e+02
1.279355957031250000e+03,6.174166259765625000e+02
1.538937683105468750e+02,9.169198608398437500e+02
1.683757171630859375e+02,9.282604370117187500e+02
1.379277191162109375e+02,9.213554077148437500e+02
-1.250012969970703125e+02,9.269549560546875000e+02
1.174337234497070312e+02,9.183918457031250000e+02
1.440205383300781250e+02,9.329913330078125000e+02
3.272872924804687500e+02,9.739694213867187500e+02
1.066721954345703125e+02,9.535769042968750000e+02
4.289571533203125000e+02,9.833307495117187500e+02
4.592524414062500000e+02,9.903149414062500000e+02
3.948659667968750000e+02,9.757754516601562500e+02
4.359794616699218750e+02,9.854593505859375000e+02
9.528775634765625000e+02,5.633427124023437500e+02
9.781696166992187500e+02,7.471972656250000000e+02
6.357988891601562500e+02,-3.561245422363281250e+02
1.817440185546875000e+03,4.043887710571289062e+01
6.831445922851562500e+02,6.148741455078125000e+02
2.920085205078125000e+03,-1.050272949218750000e+03
4.794807434082031250e+02,1.167947845458984375e+02
1.297049682617187500e+03,5.043636779785156250e+02
6.344550781250000000e+02,5.893552246093750000e+02
1.361660278320312500e+03,4.242063293457031250e+02
6.383067016601562500e+02,4.576770629882812500e+02
1.385654418945312500e+03,5.645567016601562500e+02
5.373532714843750000e+02,4.815826721191406250e+02
2.219314880371093750e+02,1.471025024414062500e+03
1.686958862304687500e+03,1.112258422851562500e+03
1.489110839843750000e+03,5.542910156250000000e+02
5.246306762695312500e+02,4.799619445800781250e+02
3.482164306640625000e+02,1.348513916015625000e+03
1.650907348632812500e+03,1.088767700195312500e+03
1.491819946289062500e+03,5.553121948242187500e+02
7.389050903320312500e+02,5.341872558593750000e+02
6.620762939453125000e+02,1.212682373046875000e+03
1.880976928710937500e+03,1.106795043945312500e+03
1.611019409179687500e+03,5.376062011718750000e+02
9.002313842773437500e+02,5.497958984375000000e+02
8.144496459960937500e+02,1.208955932617187500e+03
2.203908203125000000e+03,1.290970458984375000e+03
1.763628662109375000e+03,4.893155517578125000e+02
1.005319885253906250e+03,5.475434570312500000e+02
9.686052856445312500e+02,1.098166137695312500e+03
2.471566162109375000e+03,1.364088378906250000e+03
1.902164428710937500e+03,4.733221130371093750e+02
1.070487915039062500e+03,5.561625366210937500e+02
1.048296630859375000e+03,1.065456542968750000e+03
2.822928222656250000e+03,1.478396118164062500e+03
2.059472167968750000e+03,4.252760925292968750e+02
1.110087646484375000e+03,5.710648193359375000e+02
1.077727172851562500e+03,1.094356079101562500e+03
3.219617187500000000e+03,1.582065795898437500e+03
2.157311035156250000e+03,3.605223388671875000e+02
1.109721679687500000e+03,5.621271362304687500e+02
1.071245239257812500e+03,1.091469970703125000e+03
3.393324462890625000e+03,1.735606079101562500e+03
2.155694091796875000e+03,3.784460144042968750e+02
1.138761596679687500e+03,5.672901000976562500e+02
1.087880126953125000e+03,1.117200927734375000e+03
3.950789550781250000e+03,1.949603149414062500e+03
2.211025634765625000e+03,3.351387939453125000e+02
1.149681152343750000e+03,5.659568481445312500e+02
1.124556396484375000e+03,1.062257568359375000e+03
3.615016113281250000e+03,1.697536010742187500e+03
2.315396484375000000e+03,3.060832214355468750e+02
1.161153076171875000e+03,5.651953735351562500e+02
1.125706665039062500e+03,1.084421020507812500e+03
3.964744873046875000e+03,1.849744262695312500e+03
2.327318115234375000e+03,2.937399902343750000e+02
1.171856811523437500e+03,5.559907836914062500e+02
1.142386840820312500e+03,1.056368530273437500e+03
4.278245605468750000e+03,2.093760498046875000e+03
2.420051025390625000e+03,2.979194335937500000e+02
1.180820556640625000e+03,5.502366943359375000e+02
1.146083862304687500e+03,1.094750488281250000e+03
5.620386718750000000e+03,2.734840576171875000e+03
2.388013183593750000e+03,2.604327087402343750e+02
1.171273559570312500e+03,5.608009643554687500e+02
1.146655883789062500e+03,1.044802124023437500e+03
3.932190429687500000e+03,1.777492065429687500e+03
2.412316406250000000e+03,2.681067810058593750e+02
1.180390991210937500e+03,5.573115844726562500e+02
1.157047119140625000e+03,1.038818481445312500e+03
4.100993652343750000e+03,1.830626464843750000e+03
2.459068359375000000e+03,2.425314636230468750e+02
1.185787597656250000e+03,5.519837646484375000e+02
1.174261962890625000e+03,1.022782958984375000e+03
3.942705078125000000e+03,1.738072875976562500e+03
2.520298583984375000e+03,2.117078094482421875e+02
1.194955688476562500e+03,5.485712890625000000e+02
1.181157104492187500e+03,1.022381591796875000e+03
4.414923828125000000e+03,1.945257934570312500e+03
2.573018798828125000e+03,1.842342681884765625e+02
1.195181518554687500e+03,5.469555664062500000e+02
1.188488281250000000e+03,1.013574890136718750e+03
3.988007324218750000e+03,1.720207519531250000e+03
2.560108886718750000e+03,1.876316986083984375e+02
1.200553100585937500e+03,5.382730712890625000e+02
1.208865966796875000e+03,8.152447509765625000e+02
1.804815979003906250e+02,5.735302734375000000e+01
6.564733276367187500e+02,7.025639648437500000e+02
1.859969360351562500e+03,1.128250976562500000e+03
2.994680908203125000e+03,6.645651245117187500e+02
1.571221313476562500e+03,8.050718994140625000e+02
1.582303833007812500e+03,7.414807128906250000e+02
1.190751342773437500e+03,5.307188720703125000e+02
1.144398315429687500e+03,1.160101562500000000e+03
2.286451171875000000e+03,1.055890014648437500e+03
1.865017456054687500e+03,4.453419494628906250e+02
2.257283935546875000e+03,8.779718017578125000e+02
2.280179687500000000e+03,8.810749511718750000e+02
2.257698730468750000e+03,8.777841796875000000e+02
2.272347167968750000e+03,8.797583618164062500e+02
3.771446838378906250e+02,8.885755004882812500e+02
3.747917785644531250e+02,8.854675903320312500e+02
3.778348388671875000e+02,8.867948608398437500e+02
3.748142089843750000e+02,8.860181884765625000e+02
4.555518493652343750e+02,-2.889356933593750000e+03
-1.074764770507812500e+03,-6.486727905273437500e+02
2.671413818359375000e+03,1.086723876953125000e+03
1.304818237304687500e+03,4.284752807617187500e+02
2.413869384765625000e+03,9.609454345703125000e+02
2.413089355468750000e+03,9.595894775390625000e+02
2.413203857421875000e+03,9.607080078125000000e+02
2.415259033203125000e+03,9.622633666992187500e+02
2.912922058105468750e+02,1.046887084960937500e+03
5.644710083007812500e+02,9.470096435546875000e+02
5.603952636718750000e+02,9.520684814453125000e+02
4.922600402832031250e+02,9.643874511718750000e+02
9.822011108398437500e+02,7.490970458984375000e+02
